Date Time,T (degC)
08.04.2016 00:00:00,8.012222222222222
09.04.2016 00:00:00,7.759305555555555
10.04.2016 00:00:00,6.910833333333333
11.04.2016 00:00:00,7.588888888888889
12.04.2016 00:00:00,9.739444444444445
13.04.2016 00:00:00,10.188125
14.04.2016 00:00:00,9.961944444444445
15.04.2016 00:00:00,8.947916666666666
16.04.2016 00:00:00,11.216319444444444
17.04.2016 00:00:00,7.767083333333334
18.04.2016 00:00:00,7.171041666666667
19.04.2016 00:00:00,8.260972222222222
20.04.2016 00:00:00,7.589097222222222
21.04.2016 00:00:00,9.37125
22.04.2016 00:00:00,8.832569444444445
23.04.2016 00:00:00,4.913819444444445
24.04.2016 00:00:00,3.4403472222222224
25.04.2016 00:00:00,4.016597222222222
26.04.2016 00:00:00,4.157916666666667
27.04.2016 00:00:00,4.107569444444445
28.04.2016 00:00:00,5.297638888888889
29.04.2016 00:00:00,6.9998611111111115
30.04.2016 00:00:00,10.087916666666667
01.05.2016 00:00:00,10.816458333333333
02.05.2016 00:00:00,11.291458333333333
03.05.2016 00:00:00,9.757083333333334
04.05.2016 00:00:00,8.669930555555556
05.05.2016 00:00:00,12.813333333333333
06.05.2016 00:00:00,16.503541666666667
07.05.2016 00:00:00,17.529166666666665
08.05.2016 00:00:00,17.23909722222222
09.05.2016 00:00:00,17.62402777777778
10.05.2016 00:00:00,18.210902777777775
11.05.2016 00:00:00,17.227430555555557
12.05.2016 00:00:00,16.6875
13.05.2016 00:00:00,15.602708333333332
14.05.2016 00:00:00,9.708333333333334
15.05.2016 00:00:00,6.979652777777778
16.05.2016 00:00:00,8.222708333333333
17.05.2016 00:00:00,9.875277777777777
18.05.2016 00:00:00,13.45076388888889
19.05.2016 00:00:00,13.01798611111111
20.05.2016 00:00:00,15.22763888888889
21.05.2016 00:00:00,17.660347222222224
22.05.2016 00:00:00,20.978541666666665
23.05.2016 00:00:00,14.89777777777778
24.05.2016 00:00:00,11.667291666666666
25.05.2016 00:00:00,12.659166666666668
26.05.2016 00:00:00,15.305416666666666
27.05.2016 00:00:00,13.962916666666667
28.05.2016 00:00:00,17.54611111111111
29.05.2016 00:00:00,18.778333333333332
30.05.2016 00:00:00,18.089305555555555
31.05.2016 00:00:00,17.753680555555558
01.06.2016 00:00:00,17.262500000000003
02.06.2016 00:00:00,15.891458333333333
03.06.2016 00:00:00,16.449166666666667
04.06.2016 00:00:00,18.398611111111112
05.06.2016 00:00:00,19.661875
06.06.2016 00:00:00,19.45784722222222
07.06.2016 00:00:00,19.32069444444444
08.06.2016 00:00:00,18.460763888888888
09.06.2016 00:00:00,15.308402777777777
10.06.2016 00:00:00,16.29423611111111
11.06.2016 00:00:00,16.051319444444445
12.06.2016 00:00:00,16.083958333333335
13.06.2016 00:00:00,16.078958333333333
14.06.2016 00:00:00,16.039236111111112
15.06.2016 00:00:00,15.674444444444443
16.06.2016 00:00:00,14.976319444444446
17.06.2016 00:00:00,15.188125000000001
18.06.2016 00:00:00,15.675694444444446
19.06.2016 00:00:00,15.07326388888889
20.06.2016 00:00:00,17.147499999999997
21.06.2016 00:00:00,18.6075
22.06.2016 00:00:00,21.212777777777777
23.06.2016 00:00:00,25.610763888888886
24.06.2016 00:00:00,26.22736111111111
25.06.2016 00:00:00,22.113611111111112
26.06.2016 00:00:00,18.038819444444446
27.06.2016 00:00:00,17.288819444444446
28.06.2016 00:00:00,17.222361111111113
29.06.2016 00:00:00,19.64611111111111
30.06.2016 00:00:00,18.808611111111112
01.07.2016 00:00:00,21.241319444444443
02.07.2016 00:00:00,17.016041666666666
03.07.2016 00:00:00,13.943750000000001
04.07.2016 00:00:00,15.868888888888888
05.07.2016 00:00:00,19.41923611111111
06.07.2016 00:00:00,15.706805555555556
07.07.2016 00:00:00,16.671180555555555
08.07.2016 00:00:00,20.30673611111111
09.07.2016 00:00:00,20.046875
10.07.2016 00:00:00,23.40826388888889
11.07.2016 00:00:00,24.71604166666667
12.07.2016 00:00:00,20.098125
13.07.2016 00:00:00,16.48166666666667
14.07.2016 00:00:00,14.152569444444445
15.07.2016 00:00:00,14.209097222222223
16.07.2016 00:00:00,17.385347222222222
17.07.2016 00:00:00,19.536388888888887
18.07.2016 00:00:00,21.411388888888887
19.07.2016 00:00:00,22.30972222222222
20.07.2016 00:00:00,24.023125
21.07.2016 00:00:00,19.705555555555556
22.07.2016 00:00:00,22.117013888888888
23.07.2016 00:00:00,20.233333333333334
24.07.2016 00:00:00,22.48784722222222
25.07.2016 00:00:00,22.990416666666665
26.07.2016 00:00:00,21.515138888888888
27.07.2016 00:00:00,20.757708333333333
28.07.2016 00:00:00,20.681527777777777
29.07.2016 00:00:00,19.333819444444444
30.07.2016 00:00:00,20.673402777777778
31.07.2016 00:00:00,19.307430555555555
01.08.2016 00:00:00,17.215625000000003
02.08.2016 00:00:00,15.450972222222223
03.08.2016 00:00:00,18.195416666666667
04.08.2016 00:00:00,19.76736111111111
05.08.2016 00:00:00,17.19097222222222
06.08.2016 00:00:00,17.733194444444443
07.08.2016 00:00:00,19.42388888888889
08.08.2016 00:00:00,21.029027777777777
09.08.2016 00:00:00,16.768194444444443
10.08.2016 00:00:00,12.494027777777779
11.08.2016 00:00:00,12.630277777777778
12.08.2016 00:00:00,14.783680555555556
13.08.2016 00:00:00,20.829652777777778
14.08.2016 00:00:00,19.054861111111112
15.08.2016 00:00:00,17.03576388888889
16.08.2016 00:00:00,16.54986111111111
17.08.2016 00:00:00,14.514444444444443
18.08.2016 00:00:00,15.919513888888888
19.08.2016 00:00:00,18.76291666666667
20.08.2016 00:00:00,19.735763888888886
21.08.2016 00:00:00,17.305694444444445
22.08.2016 00:00:00,18.07069444444444
23.08.2016 00:00:00,21.683541666666667
24.08.2016 00:00:00,22.993680555555557
25.08.2016 00:00:00,24.16916666666667
26.08.2016 00:00:00,25.831180555555555
27.08.2016 00:00:00,24.73784722222222
28.08.2016 00:00:00,24.51590277777778
29.08.2016 00:00:00,20.705625
30.08.2016 00:00:00,16.950208333333332
31.08.2016 00:00:00,18.28013888888889
01.09.2016 00:00:00,19.43861111111111
02.09.2016 00:00:00,19.555555555555557
03.09.2016 00:00:00,20.57409722222222
04.09.2016 00:00:00,17.672013888888888
05.09.2016 00:00:00,15.964374999999999
06.09.2016 00:00:00,17.27576388888889
07.09.2016 00:00:00,17.75201388888889
08.09.2016 00:00:00,20.846041666666665
09.09.2016 00:00:00,20.903888888888886
10.09.2016 00:00:00,20.802777777777777
11.09.2016 00:00:00,21.473125
12.09.2016 00:00:00,23.20798611111111
13.09.2016 00:00:00,23.36576388888889
14.09.2016 00:00:00,22.29986111111111
15.09.2016 00:00:00,21.403888888888886
16.09.2016 00:00:00,18.199444444444442
17.09.2016 00:00:00,15.021319444444446
18.09.2016 00:00:00,14.272569444444445
19.09.2016 00:00:00,12.98451388888889
20.09.2016 00:00:00,12.93576388888889
21.09.2016 00:00:00,11.471805555555555
22.09.2016 00:00:00,12.612361111111111
23.09.2016 00:00:00,14.69763888888889
24.09.2016 00:00:00,14.227500000000001
25.09.2016 00:00:00,14.567916666666669
26.09.2016 00:00:00,13.911458333333334
27.09.2016 00:00:00,15.679375
28.09.2016 00:00:00,15.981527777777778
29.09.2016 00:00:00,18.990625
30.09.2016 00:00:00,14.29027777777778
01.10.2016 00:00:00,13.099652777777777
02.10.2016 00:00:00,13.23986111111111
03.10.2016 00:00:00,10.73236111111111
04.10.2016 00:00:00,10.834513888888889
05.10.2016 00:00:00,7.198541666666666
06.10.2016 00:00:00,8.031458333333333
07.10.2016 00:00:00,8.648472222222223
08.10.2016 00:00:00,7.9277083333333325
09.10.2016 00:00:00,7.852291666666667
10.10.2016 00:00:00,6.847083333333334
11.10.2016 00:00:00,6.474652777777778
12.10.2016 00:00:00,6.0332638888888885
13.10.2016 00:00:00,6.792222222222223
14.10.2016 00:00:00,8.20548611111111
15.10.2016 00:00:00,10.493472222222222
16.10.2016 00:00:00,12.121736111111112
17.10.2016 00:00:00,10.549791666666668
18.10.2016 00:00:00,11.725555555555555
19.10.2016 00:00:00,8.755277777777778
20.10.2016 00:00:00,6.4747916666666665
21.10.2016 00:00:00,5.997777777777777
22.10.2016 00:00:00,5.770555555555556
23.10.2016 00:00:00,6.491458333333333
24.10.2016 00:00:00,7.528472222222222
25.10.2016 00:00:00,8.06875
26.10.2016 00:00:00,9.37384328358209
27.10.2016 00:00:00,10.678936567164179
28.10.2016 00:00:00,11.98402985074627
29.10.2016 00:00:00,9.893888888888888
30.10.2016 00:00:00,8.42173611111111
31.10.2016 00:00:00,7.387152777777778
01.11.2016 00:00:00,7.841041666666666
02.11.2016 00:00:00,6.491944444444445
03.11.2016 00:00:00,4.27
04.11.2016 00:00:00,4.451319444444445
05.11.2016 00:00:00,6.606597222222223
06.11.2016 00:00:00,4.617222222222222
07.11.2016 00:00:00,2.213402777777778
08.11.2016 00:00:00,1.9390972222222222
09.11.2016 00:00:00,0.7992361111111111
10.11.2016 00:00:00,1.5914583333333332
11.11.2016 00:00:00,1.1643055555555555
12.11.2016 00:00:00,-0.3682638888888889
13.11.2016 00:00:00,-0.17472222222222222
14.11.2016 00:00:00,-1.53
15.11.2016 00:00:00,1.380486111111111
16.11.2016 00:00:00,6.193402777777778
17.11.2016 00:00:00,10.219166666666666
18.11.2016 00:00:00,10.243333333333332
19.11.2016 00:00:00,5.852222222222222
20.11.2016 00:00:00,7.887916666666666
21.11.2016 00:00:00,9.41951388888889
22.11.2016 00:00:00,9.846944444444444
23.11.2016 00:00:00,6.550694444444444
24.11.2016 00:00:00,5.714097222222223
25.11.2016 00:00:00,2.9506944444444443
26.11.2016 00:00:00,0.8992361111111111
27.11.2016 00:00:00,2.841527777777778
28.11.2016 00:00:00,-0.7025
29.11.2016 00:00:00,-3.5160416666666667
30.11.2016 00:00:00,-1.03875
01.12.2016 00:00:00,4.989861111111111
02.12.2016 00:00:00,3.4819444444444443
03.12.2016 00:00:00,-2.395138888888889
04.12.2016 00:00:00,-4.093125
05.12.2016 00:00:00,-3.833819444444445
06.12.2016 00:00:00,-4.511805555555556
07.12.2016 00:00:00,-3.1797916666666666
08.12.2016 00:00:00,3.5584027777777774
09.12.2016 00:00:00,5.816458333333333
10.12.2016 00:00:00,7.090347222222222
11.12.2016 00:00:00,6.7306944444444445
12.12.2016 00:00:00,5.470694444444444
13.12.2016 00:00:00,3.750972222222222
14.12.2016 00:00:00,4.696458333333333
15.12.2016 00:00:00,2.885972222222222
16.12.2016 00:00:00,0.15368055555555554
17.12.2016 00:00:00,-1.2421527777777779
18.12.2016 00:00:00,2.8058333333333336
19.12.2016 00:00:00,2.4943055555555556
20.12.2016 00:00:00,-0.6174305555555555
21.12.2016 00:00:00,-1.6655555555555557
22.12.2016 00:00:00,-0.007361111111111124
23.12.2016 00:00:00,1.2450694444444443
24.12.2016 00:00:00,4.539513888888888
25.12.2016 00:00:00,7.798611111111111
26.12.2016 00:00:00,7.527430555555556
27.12.2016 00:00:00,5.245625
28.12.2016 00:00:00,4.887152777777778
29.12.2016 00:00:00,2.67625
30.12.2016 00:00:00,-1.7065972222222223
31.12.2016 00:00:00,-2.4925
01.01.2017 00:00:00,-3.3725694444444443
02.01.2017 00:00:00,-0.7304166666666666
03.01.2017 00:00:00,1.3840972222222223
04.01.2017 00:00:00,2.290972222222222
05.01.2017 00:00:00,-3.516111111111111
06.01.2017 00:00:00,-8.657569444444444
07.01.2017 00:00:00,-8.054722222222223
08.01.2017 00:00:00,-1.345902777777778
09.01.2017 00:00:00,-0.510625
10.01.2017 00:00:00,-1.358611111111111
11.01.2017 00:00:00,-0.20819444444444446
12.01.2017 00:00:00,3.0279166666666666
13.01.2017 00:00:00,1.7559027777777778
14.01.2017 00:00:00,0.7468055555555556
15.01.2017 00:00:00,-0.1936111111111111
16.01.2017 00:00:00,-2.850625
17.01.2017 00:00:00,-3.3650694444444444
18.01.2017 00:00:00,-5.302708333333333
19.01.2017 00:00:00,-6.873541666666666
20.01.2017 00:00:00,-6.049652777777777
21.01.2017 00:00:00,-2.390347222222222
22.01.2017 00:00:00,-6.339375
23.01.2017 00:00:00,-8.083472222222222
24.01.2017 00:00:00,-4.967361111111111
25.01.2017 00:00:00,-2.120347222222222
26.01.2017 00:00:00,-1.8127083333333331
27.01.2017 00:00:00,-1.8459722222222221
28.01.2017 00:00:00,-3.241875
29.01.2017 00:00:00,0.5697222222222222
30.01.2017 00:00:00,1.502152777777778
31.01.2017 00:00:00,1.3211111111111111
01.02.2017 00:00:00,0.3927777777777778
02.02.2017 00:00:00,2.551041666666667
03.02.2017 00:00:00,4.206875
04.02.2017 00:00:00,4.0320833333333335
05.02.2017 00:00:00,4.056111111111111
06.02.2017 00:00:00,0.8679861111111111
07.02.2017 00:00:00,-2.0550694444444444
08.02.2017 00:00:00,-3.225347222222222
09.02.2017 00:00:00,-4.5175
10.02.2017 00:00:00,-3.475138888888889
11.02.2017 00:00:00,0.01583333333333333
12.02.2017 00:00:00,-0.2604861111111111
13.02.2017 00:00:00,-0.8038888888888889
14.02.2017 00:00:00,-0.3309722222222222
15.02.2017 00:00:00,1.888263888888889
16.02.2017 00:00:00,3.965486111111111
17.02.2017 00:00:00,5.274375
18.02.2017 00:00:00,4.288263888888888
19.02.2017 00:00:00,2.4022916666666667
20.02.2017 00:00:00,6.312569444444445
21.02.2017 00:00:00,8.839722222222223
22.02.2017 00:00:00,8.98298611111111
23.02.2017 00:00:00,8.655347222222222
24.02.2017 00:00:00,3.6043749999999997
25.02.2017 00:00:00,3.1933333333333334
26.02.2017 00:00:00,8.67388888888889
27.02.2017 00:00:00,8.952013888888889
28.02.2017 00:00:00,6.440138888888889
01.03.2017 00:00:00,4.987291666666667
02.03.2017 00:00:00,6.547986111111111
03.03.2017 00:00:00,6.104513888888889
04.03.2017 00:00:00,10.355694444444445
05.03.2017 00:00:00,7.680555555555555
06.03.2017 00:00:00,4.849444444444445
07.03.2017 00:00:00,3.635277777777778
08.03.2017 00:00:00,4.5147916666666665
09.03.2017 00:00:00,7.9186805555555555
10.03.2017 00:00:00,6.1033333333333335
11.03.2017 00:00:00,3.5986111111111114
12.03.2017 00:00:00,2.8443055555555556
13.03.2017 00:00:00,4.1725
14.03.2017 00:00:00,7.2811111111111115
15.03.2017 00:00:00,8.532708333333334
16.03.2017 00:00:00,7.936527777777777
17.03.2017 00:00:00,6.804722222222222
18.03.2017 00:00:00,7.248194444444445
19.03.2017 00:00:00,9.06388888888889
20.03.2017 00:00:00,10.792569444444444
21.03.2017 00:00:00,8.514930555555557
22.03.2017 00:00:00,6.044513888888889
23.03.2017 00:00:00,6.565555555555556
24.03.2017 00:00:00,7.004791666666666
25.03.2017 00:00:00,5.709930555555555
26.03.2017 00:00:00,7.048263888888889
27.03.2017 00:00:00,8.303472222222222
28.03.2017 00:00:00,11.438611111111111
29.03.2017 00:00:00,12.694305555555555
30.03.2017 00:00:00,14.402708333333335
31.03.2017 00:00:00,14.862708333333334
01.04.2017 00:00:00,12.934305555555556
02.04.2017 00:00:00,10.971597222222222
03.04.2017 00:00:00,8.64048611111111
04.04.2017 00:00:00,7.2636111111111115
05.04.2017 00:00:00,9.170972222222222
06.04.2017 00:00:00,7.655138888888889
07.04.2017 00:00:00,8.926527777777778
08.04.2017 00:00:00,11.340486111111112
09.04.2017 00:00:00,11.397013888888889
10.04.2017 00:00:00,11.691666666666666
11.04.2017 00:00:00,7.8516666666666675
12.04.2017 00:00:00,10.4875
13.04.2017 00:00:00,9.152569444444445
14.04.2017 00:00:00,8.514722222222222
15.04.2017 00:00:00,8.667291666666666
16.04.2017 00:00:00,6.550972222222223
17.04.2017 00:00:00,4.248263888888889
18.04.2017 00:00:00,2.3029166666666665
19.04.2017 00:00:00,1.16375
20.04.2017 00:00:00,2.47625
21.04.2017 00:00:00,7.6381250000000005
22.04.2017 00:00:00,7.37736111111111
23.04.2017 00:00:00,5.699722222222222
24.04.2017 00:00:00,8.321944444444444
25.04.2017 00:00:00,6.670902777777778
26.04.2017 00:00:00,5.54625
27.04.2017 00:00:00,4.751527777777778
28.04.2017 00:00:00,6.969236111111111
29.04.2017 00:00:00,7.659375000000001
30.04.2017 00:00:00,9.511180555555555
01.05.2017 00:00:00,11.238055555555555
02.05.2017 00:00:00,8.62486111111111
03.05.2017 00:00:00,10.879930555555555
04.05.2017 00:00:00,8.696597222222222
05.05.2017 00:00:00,8.942430555555555
06.05.2017 00:00:00,12.211041666666667
07.05.2017 00:00:00,13.326875
08.05.2017 00:00:00,9.684583333333332
09.05.2017 00:00:00,6.290763888888889
10.05.2017 00:00:00,8.890416666666667
11.05.2017 00:00:00,14.168125
12.05.2017 00:00:00,14.059930555555557
13.05.2017 00:00:00,15.214722222222223
14.05.2017 00:00:00,14.49097222222222
15.05.2017 00:00:00,15.344930555555557
16.05.2017 00:00:00,16.67298611111111
17.05.2017 00:00:00,21.224652777777777
18.05.2017 00:00:00,21.95409722222222
19.05.2017 00:00:00,17.843611111111112
20.05.2017 00:00:00,13.695277777777777
21.05.2017 00:00:00,14.105208333333334
22.05.2017 00:00:00,14.436874999999999
23.05.2017 00:00:00,16.613194444444446
24.05.2017 00:00:00,13.653194444444445
25.05.2017 00:00:00,14.833333333333334
26.05.2017 00:00:00,17.501041666666666
27.05.2017 00:00:00,19.89138888888889
28.05.2017 00:00:00,22.881180555555556
29.05.2017 00:00:00,22.69326388888889
30.05.2017 00:00:00,19.679791666666667
31.05.2017 00:00:00,18.395208333333333
01.06.2017 00:00:00,17.261319444444446
02.06.2017 00:00:00,18.728472222222223
03.06.2017 00:00:00,18.881319444444443
04.06.2017 00:00:00,16.158402777777777
05.06.2017 00:00:00,14.948680555555557
06.06.2017 00:00:00,15.30763888888889
07.06.2017 00:00:00,12.800833333333333
08.06.2017 00:00:00,16.11875
09.06.2017 00:00:00,17.821527777777778
10.06.2017 00:00:00,16.352361111111108
11.06.2017 00:00:00,21.433402777777776
12.06.2017 00:00:00,20.533333333333335
13.06.2017 00:00:00,15.871180555555554
14.06.2017 00:00:00,16.840555555555554
15.06.2017 00:00:00,19.811875
16.06.2017 00:00:00,17.335694444444446
17.06.2017 00:00:00,15.637569444444445
18.06.2017 00:00:00,18.644791666666666
19.06.2017 00:00:00,21.648680555555554
20.06.2017 00:00:00,23.349444444444444
21.06.2017 00:00:00,21.285416666666666
22.06.2017 00:00:00,22.206041666666668
23.06.2017 00:00:00,20.374861111111112
24.06.2017 00:00:00,20.34826388888889
25.06.2017 00:00:00,19.158680555555556
26.06.2017 00:00:00,18.29125
27.06.2017 00:00:00,17.450625
28.06.2017 00:00:00,19.084999999999997
29.06.2017 00:00:00,15.674027777777777
30.06.2017 00:00:00,17.422708333333333
01.07.2017 00:00:00,15.889652777777778
02.07.2017 00:00:00,16.414930555555557
03.07.2017 00:00:00,18.23701388888889
04.07.2017 00:00:00,19.456319444444446
05.07.2017 00:00:00,19.412847222222222
06.07.2017 00:00:00,21.57840277777778
07.07.2017 00:00:00,23.294652777777777
08.07.2017 00:00:00,22.556875
09.07.2017 00:00:00,22.108958333333334
10.07.2017 00:00:00,19.963194444444444
11.07.2017 00:00:00,19.514097222222222
12.07.2017 00:00:00,16.767013888888886
13.07.2017 00:00:00,14.610000000000001
14.07.2017 00:00:00,15.625486111111112
15.07.2017 00:00:00,15.467222222222224
16.07.2017 00:00:00,17.828194444444446
17.07.2017 00:00:00,19.153888888888886
18.07.2017 00:00:00,20.64986111111111
19.07.2017 00:00:00,23.79041666666667
20.07.2017 00:00:00,20.35090277777778
21.07.2017 00:00:00,22.034097222222222
22.07.2017 00:00:00,20.706249999999997
23.07.2017 00:00:00,19.457708333333333
24.07.2017 00:00:00,15.130416666666669
25.07.2017 00:00:00,13.84423611111111
26.07.2017 00:00:00,14.397152777777778
27.07.2017 00:00:00,16.825000000000003
28.07.2017 00:00:00,17.83534722222222
29.07.2017 00:00:00,19.985277777777778
30.07.2017 00:00:00,23.80625
31.07.2017 00:00:00,23.292777777777776
01.08.2017 00:00:00,23.209652777777777
02.08.2017 00:00:00,22.57611111111111
03.08.2017 00:00:00,21.779166666666665
04.08.2017 00:00:00,21.502569444444443
05.08.2017 00:00:00,19.451180555555553
06.08.2017 00:00:00,17.144375
07.08.2017 00:00:00,18.553958333333334
08.08.2017 00:00:00,20.612430555555555
09.08.2017 00:00:00,21.23611111111111
10.08.2017 00:00:00,15.814305555555556
11.08.2017 00:00:00,14.63951388888889
12.08.2017 00:00:00,14.771180555555556
13.08.2017 00:00:00,16.616111111111113
14.08.2017 00:00:00,17.92930555555556
15.08.2017 00:00:00,22.021319444444444
16.08.2017 00:00:00,20.265069444444446
17.08.2017 00:00:00,20.837916666666665
18.08.2017 00:00:00,21.236805555555556
19.08.2017 00:00:00,16.88340277777778
20.08.2017 00:00:00,15.477569444444445
21.08.2017 00:00:00,15.31798611111111
22.08.2017 00:00:00,14.091527777777777
23.08.2017 00:00:00,15.390208333333334
24.08.2017 00:00:00,17.542291666666667
25.08.2017 00:00:00,18.550763888888888
26.08.2017 00:00:00,19.439791666666665
27.08.2017 00:00:00,19.67159722222222
28.08.2017 00:00:00,17.31076388888889
29.08.2017 00:00:00,19.4275
30.08.2017 00:00:00,22.842569444444443
31.08.2017 00:00:00,19.063680555555557
01.09.2017 00:00:00,13.79736111111111
02.09.2017 00:00:00,11.3475
03.09.2017 00:00:00,12.477361111111112
04.09.2017 00:00:00,13.968472222222223
05.09.2017 00:00:00,15.268819444444444
06.09.2017 00:00:00,16.707569444444445
07.09.2017 00:00:00,13.841180555555557
08.09.2017 00:00:00,14.91986111111111
09.09.2017 00:00:00,15.374027777777778
10.09.2017 00:00:00,15.378055555555555
11.09.2017 00:00:00,13.559791666666666
12.09.2017 00:00:00,13.053125000000001
13.09.2017 00:00:00,13.9925
14.09.2017 00:00:00,11.293402777777779
15.09.2017 00:00:00,12.04673611111111
16.09.2017 00:00:00,9.70111111111111
17.09.2017 00:00:00,9.552291666666667
18.09.2017 00:00:00,8.816180555555555
19.09.2017 00:00:00,10.613680555555554
20.09.2017 00:00:00,11.100555555555555
21.09.2017 00:00:00,12.393194444444443
22.09.2017 00:00:00,11.722916666666666
23.09.2017 00:00:00,12.216597222222223
24.09.2017 00:00:00,12.336041666666667
25.09.2017 00:00:00,12.800347222222221
26.09.2017 00:00:00,12.957777777777778
27.09.2017 00:00:00,12.929097222222222
28.09.2017 00:00:00,14.399722222222222
29.09.2017 00:00:00,15.667361111111111
30.09.2017 00:00:00,16.119722222222222
01.10.2017 00:00:00,11.712499999999999
02.10.2017 00:00:00,11.154722222222222
03.10.2017 00:00:00,11.733055555555556
04.10.2017 00:00:00,11.381597222222222
05.10.2017 00:00:00,10.84173611111111
06.10.2017 00:00:00,9.914166666666667
07.10.2017 00:00:00,9.926527777777778
08.10.2017 00:00:00,10.090486111111112
09.10.2017 00:00:00,8.791527777777778
10.10.2017 00:00:00,11.655138888888889
11.10.2017 00:00:00,13.969166666666666
12.10.2017 00:00:00,14.052083333333334
13.10.2017 00:00:00,12.508888888888889
14.10.2017 00:00:00,14.648263888888888
15.10.2017 00:00:00,14.516041666666666
16.10.2017 00:00:00,15.858472222222222
17.10.2017 00:00:00,15.987013888888889
18.10.2017 00:00:00,12.647777777777778
19.10.2017 00:00:00,12.760208333333333
20.10.2017 00:00:00,13.284166666666668
21.10.2017 00:00:00,11.466041666666667
22.10.2017 00:00:00,9.98013888888889
23.10.2017 00:00:00,9.061458333333333
24.10.2017 00:00:00,11.309861111111111
25.10.2017 00:00:00,15.039236111111112
26.10.2017 00:00:00,12.962777777777779
27.10.2017 00:00:00,10.105694444444445
28.10.2017 00:00:00,8.965486111111112
29.10.2017 00:00:00,8.10736111111111
30.10.2017 00:00:00,6.271249999999999
31.10.2017 00:00:00,6.895347222222222
01.11.2017 00:00:00,8.210486111111111
02.11.2017 00:00:00,9.989305555555555
03.11.2017 00:00:00,8.099027777777778
04.11.2017 00:00:00,6.840624999999999
05.11.2017 00:00:00,8.407708333333334
06.11.2017 00:00:00,5.687083333333334
07.11.2017 00:00:00,4.853055555555556
08.11.2017 00:00:00,6.649861111111111
09.11.2017 00:00:00,6.611041666666667
10.11.2017 00:00:00,6.098958333333333
11.11.2017 00:00:00,4.822777777777778
12.11.2017 00:00:00,2.354444444444445
13.11.2017 00:00:00,3.0424305555555557
14.11.2017 00:00:00,3.038125
15.11.2017 00:00:00,5.902013888888889
16.11.2017 00:00:00,5.283680555555556
17.11.2017 00:00:00,4.620625
18.11.2017 00:00:00,3.361458333333333
19.11.2017 00:00:00,4.105
20.11.2017 00:00:00,3.5801388888888885
21.11.2017 00:00:00,7.113680555555555
22.11.2017 00:00:00,7.997847222222223
23.11.2017 00:00:00,9.593680555555556
24.11.2017 00:00:00,10.748194444444444
25.11.2017 00:00:00,5.07625
26.11.2017 00:00:00,2.225833333333333
27.11.2017 00:00:00,3.3716666666666666
28.11.2017 00:00:00,3.8966666666666665
29.11.2017 00:00:00,0.8332638888888888
30.11.2017 00:00:00,-1.4761805555555556
01.12.2017 00:00:00,-0.36763888888888885
02.12.2017 00:00:00,0.08840277777777777
03.12.2017 00:00:00,-1.6240277777777778
04.12.2017 00:00:00,2.4276388888888887
05.12.2017 00:00:00,5.033055555555555
06.12.2017 00:00:00,5.159305555555556
07.12.2017 00:00:00,4.8729861111111115
08.12.2017 00:00:00,3.3663194444444446
09.12.2017 00:00:00,0.369375
10.12.2017 00:00:00,-0.2561805555555556
11.12.2017 00:00:00,5.697152777777777
12.12.2017 00:00:00,3.7880555555555557
13.12.2017 00:00:00,1.9090277777777775
14.12.2017 00:00:00,3.2667361111111113
15.12.2017 00:00:00,2.020555555555555
16.12.2017 00:00:00,1.7331944444444445
17.12.2017 00:00:00,1.738611111111111
18.12.2017 00:00:00,0.9947916666666666
19.12.2017 00:00:00,1.4531944444444445
20.12.2017 00:00:00,3.27375
21.12.2017 00:00:00,5.421597222222222
22.12.2017 00:00:00,5.329166666666667
23.12.2017 00:00:00,7.198125
24.12.2017 00:00:00,7.710208333333333
25.12.2017 00:00:00,5.164236111111111
26.12.2017 00:00:00,4.677152777777778
27.12.2017 00:00:00,3.6098611111111114
28.12.2017 00:00:00,2.1411805555555556
29.12.2017 00:00:00,0.9868055555555555
30.12.2017 00:00:00,4.060694444444445
31.12.2017 00:00:00,10.844930555555557
